Date,0
2020-10-01,0.09215217575210377
2020-10-02,0.010379094859337634
2020-10-05,0.09052554482764541
2020-10-06,0.08080245372978556
2020-10-07,0.011505115553767764
2020-10-08,0.00690424101053444
2020-10-09,0.09263993882732802
2020-10-12,0.04909111538910538
2020-10-13,0.06428857601727334
2020-10-14,0.04596599736063589
2020-10-15,0.008478228474003258
2020-10-16,0.007517516530775037
2020-10-19,0.09067478196661538
2020-10-20,0.015524618488417241
2020-10-21,0.05950092094319137
2020-10-22,0.0660796148159537
2020-10-23,0.047176551676743506
2020-10-26,0.0464435597875652
2020-10-27,0.11297984376839909
2020-10-28,0.09266219562197353
2020-10-29,0.11764800999062563
2020-10-30,0.0064617491303120556
2020-11-02,0.09484643980205787
2020-11-03,0.12263776191874465
2020-11-04,0.003053563662272163
2020-11-05,0.18405852520156807
2020-11-06,0.031155595070810227
2020-11-09,0.03140822849402536
2020-11-10,0.05307341274422139
2020-11-11,2.8236308514909076
2020-11-12,0.03435457832678601
2020-11-13,0.0021290035917982397
2020-11-16,0.053213588398104195
2020-11-17,0.016252606368835076
2020-11-18,0.018692998577610087
2020-11-19,0.03361021224167704
2020-11-20,0.020870472895167413
2020-11-23,0.03544843116011398
2020-11-24,0.02680874770366093
2020-11-25,0.07801272440131624
2020-11-27,0.20443954757625216
2020-11-30,0.03703054397351768
2020-12-01,0.16028803902863142
2020-12-02,0.05731100969725955
2020-12-03,0.012476193986871165
2020-12-04,0.29370654731654255
2020-12-07,0.003979185484338732
2020-12-08,0.1552569036317708
2020-12-09,0.048098521493892044
2020-12-10,0.05613731436665237
2020-12-11,0.058276903975762906
2020-12-14,0.003406800142391475
2020-12-15,0.008823189167029177
2020-12-16,0.021014023039967356
2020-12-17,0.24441288116967796
2020-12-18,0.05235578903191862
2020-12-21,0.041697324819252035
2020-12-22,0.25533386085357135
2020-12-23,0.01343541417088634
2020-12-24,0.005671008258636867
2020-12-28,0.014197476383426277
2020-12-29,0.006122204965521183
2020-12-30,0.197322428336961
2020-12-31,0.09598045173857961
2021-01-04,0.02711635563062953
2021-01-05,0.04737505839716816
2021-01-06,0.02013298500918248
2021-01-07,0.049468594800412324
2021-01-08,0.047248437926415976
2021-01-11,0.0033569306010416966
2021-01-12,0.013831360627421851
2021-01-13,0.04355183508129801
2021-01-14,0.029400056113194184
2021-01-15,0.06573841781661405
2021-01-19,0.2065310142456731
2021-01-20,0.0012754713363734016
2021-01-21,0.08031042691016466
2021-01-22,0.18948540855503948
2021-01-25,0.017432536500281426
2021-01-26,0.024550681318886936
2021-01-27,0.09067334127661586
2021-01-28,0.02961501230445962
2021-01-29,0.041848413724291156
2021-02-01,0.010910074278604354
2021-02-02,0.0073161021569894125
2021-02-03,0.11575493057860986
2021-02-04,3.89500265171118
2021-02-05,0.20742294781019366
2021-02-08,0.03087543657050218
2021-02-09,0.0505903632350122
2021-02-10,0.032949733542991355
2021-02-11,0.04624455433714347
2021-02-12,0.0312889688327167
2021-02-16,0.06519888880444014
2021-02-17,0.10791930908156289
2021-02-18,0.05021146572607238
2021-02-19,0.03784098800735802
2021-02-22,0.05494013231509376
2021-02-23,0.005294109442758099
2021-02-24,0.013838243367097158
2021-02-25,0.07097411150334709
2021-02-26,0.20247459373578192
2021-03-01,0.011760202089586391
2021-03-02,0.04014018728523627
2021-03-03,0.03465348712260585
2021-03-04,0.15623008278592665
2021-03-05,0.011221467735785806
2021-03-08,0.06300975458062008
2021-03-09,0.03420215070695298
2021-03-10,0.062384754162934986
2021-03-11,0.0677500163310143
2021-03-12,0.008459477689610306
2021-03-15,0.008042565630439258
2021-03-16,0.021218722364321208
2021-03-17,0.019183507555814883
2021-03-18,0.008405154395658698
2021-03-19,0.021904634474479545
2021-03-22,0.027633599770714
2021-03-23,0.08598692217404968
2021-03-24,0.0019691972858710827
2021-03-25,0.027407893141325523
2021-03-26,0.10652815437633945
2021-03-29,0.0019383675277280243
2021-03-30,0.03229981756591149
2021-03-31,0.010840735802983392
2021-04-01,0.0771041688819194
2021-04-05,0.0063239585731980075
2021-04-06,0.016544701924666505
2021-04-07,0.039391540965181715
2021-04-08,0.04529187549350988
2021-04-09,0.08028901866410676
2021-04-12,0.02175730293317346
2021-04-13,0.026293245682809996
2021-04-14,0.0072143677561786745
2021-04-15,0.13146793512356525
2021-04-16,0.13462404904967484
2021-04-19,0.0378833952344062
2021-04-20,0.02060445748470463
2021-04-21,0.43022928233655366
2021-04-22,0.03798504132946823
2021-04-23,0.1008172362583486
2021-04-26,0.014090848553407476
2021-04-27,0.08052906093774403
2021-04-28,0.2981780120402111
2021-04-29,5.324611392095008
2021-04-30,0.703569918688467
2021-05-03,0.005288608504895986
2021-05-04,0.05693081007747747
2021-05-05,0.007762888977953519
2021-05-06,0.01091288288584602
2021-05-07,0.22650257228014037
2021-05-10,0.018008191329107248
2021-05-11,0.017584353749111825
2021-05-12,0.11087091822373485
2021-05-13,0.0013198466254382701
2021-05-14,0.05445236800998088
2021-05-17,0.01333658083390965
2021-05-18,0.10033629079347639
2021-05-19,0.04729786368435951
2021-05-20,0.004274375308738421
2021-05-21,0.04496089306525031
2021-05-24,0.007615858166352352
2021-05-25,0.012155829879990199
2021-05-26,0.040522356589844266
2021-05-27,0.0001274074089365751
2021-05-28,0.1455800648667549
2021-06-01,0.013611515309871036
2021-06-02,0.053072474716225226
2021-06-03,0.12094378086513657
2021-06-04,0.01716081577130346
2021-06-07,0.1655266037757681
2021-06-08,0.0028027146310680706
2021-06-09,0.00029473147078817874
2021-06-10,0.11331193729357802
2021-06-11,0.10621994774950938
2021-06-14,0.08099174381240126
2021-06-15,0.0029598486444140093
2021-06-16,0.007057335606641013
2021-06-17,0.1396508903687752
2021-06-18,0.05467239523983203
2021-06-21,0.0412591648590348
2021-06-22,0.006302543508474923
2021-06-23,0.05749722232163035
2021-06-24,3.2656531162766758
2021-06-25,0.0038340703269366117
2021-06-28,0.004395272546303675
2021-06-29,0.03649155222791611
2021-06-30,0.03240030890974732
2021-07-01,0.11016108389851564
2021-07-02,0.07151370169249183
2021-07-06,0.06497339098498012
2021-07-07,0.0003478132035230619
2021-07-08,0.07090397525739145
2021-07-09,0.07505244775854081
2021-07-12,0.08219904621160001
2021-07-13,0.07714088825155296
2021-07-14,0.0823146636759784
2021-07-15,0.2330558338521227
2021-07-16,0.4386472819561269
2021-07-19,0.06440400777809518
2021-07-20,0.07560228151778148
2021-07-21,0.035865715483485605
2021-07-22,0.035753842238450684
2021-07-23,0.003038039558444172
2021-07-26,0.09480753576562151
2021-07-27,0.04759323530090942
2021-07-28,0.005428333665658869
2021-07-29,0.015733641825763645
2021-07-30,0.07505648076514371
2021-08-02,0.013340865502206256
2021-08-03,0.021666547703200756
2021-08-04,0.017020895675684322
2021-08-05,0.06043813170504686
2021-08-06,0.22180159720215276
2021-08-09,0.002012492662990528
2021-08-10,0.27240686737196596
2021-08-11,0.1665446646289901
2021-08-12,0.028378959667904713
2021-08-13,0.3118044630852066
2021-08-16,0.001265637324579405
2021-08-17,0.15836710152800482
2021-08-18,0.02104778150448494
2021-08-19,0.02345733719078602
2021-08-20,0.028516195396138144
2021-08-23,0.07934246770981135
2021-08-24,0.020110840125950435
2021-08-25,0.0009049518898081033
2021-08-26,0.12913860408591216
2021-08-27,0.06569433563850602
2021-08-30,0.010462224390735297
2021-08-31,0.003694230326177994
2021-09-01,0.02804703362421579
2021-09-02,0.027784379356112776
2021-09-03,0.3520993366965919
2021-09-07,0.12683319050380515
2021-09-08,0.005135847873696253
2021-09-09,0.007025464482659061
2021-09-10,0.011921969431006652
2021-09-13,0.24233542797271834
2021-09-14,0.0078531788069518
2021-09-15,0.4535299860184394
2021-09-16,0.34725511241538687
2021-09-17,5.319352356993341
2021-09-20,0.029686057571755242
2021-09-21,0.2707722575472644
2021-09-22,0.08217820726330771
2021-09-23,0.2789643698368889
2021-09-24,0.04420840597432285
2021-09-27,0.17923932348455196
2021-09-28,0.008614536969520525
2021-09-29,5.16613867388552
2021-09-30,0.14508135712023718
2021-10-01,0.0785553552175311
2021-10-04,0.06738147693501162
2021-10-05,0.06794945527683138
2021-10-06,0.09649784992898658
2021-10-07,0.00893745500968679
2021-10-08,0.11000947241000159
2021-10-11,0.0021863617800956803
2021-10-12,0.0215728679044509
2021-10-13,0.3007292586044281
2021-10-14,0.08251338213645232
2021-10-15,0.006221844763642181
2021-10-18,0.00035005292627943163
2021-10-19,0.11390841026448673
2021-10-20,0.02363188081993517
2021-10-21,0.12266105585799636
2021-10-22,0.01914739501574081
2021-10-25,0.013465876205196459
2021-10-26,0.011752837289743745
2021-10-27,0.3988936892135744
2021-10-28,0.3637560736224934
2021-10-29,0.6182438964581545
2021-11-01,0.03848484938962993
2021-11-02,0.002843576902686662
2021-11-03,0.03774765734640728
2021-11-04,0.08310067692436895
2021-11-05,0.014478810160574174
2021-11-08,0.02552066362722205
2021-11-09,0.02201860605181416
2021-11-10,0.15644709250775235
2021-11-11,0.013097584968410292
2021-11-12,0.002367226709143244
2021-11-15,0.00018985864117548878
2021-11-16,0.11554519577764344
2021-11-17,0.010834595347907872
2021-11-18,0.055873115522064865
2021-11-19,0.04098552886906903
2021-11-22,0.0158740873206773
2021-11-23,0.012830438244973541
2021-11-24,0.0019232006681997316
2021-11-26,0.061628433217422396
2021-11-29,0.10565248388036541
2021-11-30,0.004952684097624616
2021-12-01,0.0006530102535058369
2021-12-02,0.019210373794795732
2021-12-03,0.012735058177734349
2021-12-06,0.0036441447395441084
2021-12-07,0.03307076526028818
2021-12-08,0.11000208223684549
2021-12-09,0.07152076901773641
2021-12-10,0.0006508349891296561
2021-12-13,0.007751670290440549
2021-12-14,9.128289963489244e-05
2021-12-15,0.15691975559081106
2021-12-16,0.04186896967533915
2021-12-17,0.02326551585350889
2021-12-20,0.08415464127600236
2021-12-21,0.059259268605695414
2021-12-22,0.035975719478852364
2021-12-23,0.06085737897387267
2021-12-27,0.23095042819500233
2021-12-28,0.011637499556016229
2021-12-29,0.02705951063112222
2021-12-30,0.008890017410897677
2021-12-31,0.06962438481287703
2022-01-03,0.1848874920913408
2022-01-04,0.019740719007778962
2022-01-05,0.0007254298376784263
2022-01-06,0.17203380011114633
2022-01-07,0.04643218169647634
2022-01-10,0.03304845444095417
2022-01-11,0.008440940527352447
2022-01-12,0.11077904887323031
2022-01-13,0.0004343547250855728
2022-01-14,0.014923972650615625
2022-01-18,3.038291931454261
2022-01-19,0.003071742605408323
2022-01-20,0.028348907077590635
2022-01-21,0.028262150226596505
2022-01-24,0.006739807986360091
2022-01-25,0.0019519272036627733
2022-01-26,0.03132704459615798
2022-01-27,0.1265667083657651
2022-01-28,0.0015319044090522649
2022-01-31,0.07714724035112552
2022-02-01,0.07226607769956739
2022-02-02,0.03626122915311858
2022-02-03,0.12276771576484768
2022-02-04,0.007122406360265066
2022-02-07,0.039587653637949805
2022-02-08,0.00669893627465501
2022-02-09,0.012916192370886703
2022-02-10,0.058812481269724826
2022-02-11,0.10892267023084501
2022-02-14,0.0017772434209790688
2022-02-15,0.041439575609033996
2022-02-16,0.0022266260719421282
2022-02-17,0.007969738703947682
2022-02-18,0.0027159065634472235
2022-02-22,0.003970132946454097
2022-02-23,0.0044447945476695505
2022-02-24,0.09570128116522758
2022-02-25,0.05854745787722404
2022-02-28,0.017135708472607147
2022-03-01,0.0006922943531391113
2022-03-02,0.0014691421268409055
2022-03-03,2.3076594382295923
2022-03-04,0.02201452250063496
2022-03-07,0.0029613679055049413
2022-03-08,0.05995288838780821
2022-03-09,0.21075308975819784
2022-03-10,0.01610356800635382
2022-03-11,0.005760754951521507
2022-03-14,0.006430785803574257
2022-03-15,0.0004847201826974068
2022-03-16,0.00028818472020741837
2022-03-17,0.03875546357455517
2022-03-18,0.004401842688397495
2022-03-21,0.0004515349153505488
2022-03-22,0.0005461827369741545
2022-03-23,0.00047785565186275747
2022-03-24,0.04192668985808501
2022-03-25,0.030825471690211437
2022-03-28,0.0023874641028905907
2022-03-29,0.010618791138978234
2022-03-30,0.020881987223042908
2022-03-31,0.01674546037090774
2022-04-01,0.09410133894006811
2022-04-04,0.002018699885769415
2022-04-05,0.00967562881777606
2022-04-06,0.20054673397169953
2022-04-07,0.06630040190461406
2022-04-08,0.06439617980389145
2022-04-11,0.03891270534438296
2022-04-12,0.040186874466444866
2022-04-13,0.011485396860781982
2022-04-14,0.13070573242554606
2022-04-18,0.020141212074235026
2022-04-19,0.006661786822919735
2022-04-20,0.05851076904670771
2022-04-21,0.0001496419908042501
2022-04-22,0.028161987621326823
2022-04-25,0.05803995956104013
2022-04-26,0.02775103690752112
2022-04-27,0.13820759771180824
2022-04-28,0.18059409442278485
2022-04-29,0.10982642542511312
2022-05-02,0.05229272432285326
2022-05-03,0.029463615532701493
2022-05-04,0.13852584398461754
2022-05-05,0.08315142725690161
2022-05-06,0.023846629971201017
2022-05-09,0.00739334247706358
2022-05-10,0.0014232600833687936
2022-05-11,0.015424183226371513
2022-05-12,0.12734527682638785
2022-05-13,0.017480420945326758
2022-05-16,0.003481017652984697
2022-05-17,0.1407780180061885
2022-05-18,0.004971326576958646
2022-05-19,0.07215268688807486
2022-05-20,0.0005818986839426499
2022-05-23,0.055027180524086394
2022-05-24,0.009543750590627731
2022-05-25,0.01826102657517925
2022-05-26,0.011762777166098748
2022-05-27,0.009754608461775338
2022-05-31,0.026496224552784664
2022-06-01,0.025540000581941613
2022-06-02,0.0049880816563803165
2022-06-03,0.0421446113503946
2022-06-06,0.00389865207678175
2022-06-07,0.00016627596468687944
2022-06-08,0.007360982931930327
2022-06-09,0.033505926507711226
2022-06-10,0.06410213819203958
2022-06-13,0.033796969139719635
2022-06-14,2.3286581983361643e-05
2022-06-15,0.10323303468967471
2022-06-16,0.08376854767258968
2022-06-17,0.03519323552999609
2022-06-21,0.004131466474639245
2022-06-22,0.11610997439020065
2022-06-23,0.0007177684621544334
2022-06-24,0.002976102539701486
2022-06-27,0.0020008428776967513
2022-06-28,0.016219626961923694
2022-06-29,0.029249667230128895
2022-06-30,0.014086749866039194
2022-07-01,0.042935415411791134
2022-07-05,0.1247682454887199
2022-07-06,0.015897152275362147
2022-07-07,0.008083771578644039
2022-07-08,0.0029380288611151606
2022-07-11,0.01851695364865913
2022-07-12,0.02776865262630901
2022-07-13,0.01531407620802605
2022-07-14,0.001035991779507972
2022-07-15,0.019786135947695183
2022-07-18,0.08334234369292692
2022-07-19,0.03191200044485987
2022-07-20,0.0063016095607333344
2022-07-21,0.010331224152224872
2022-07-22,0.0029512835486934508
2022-07-25,0.0008492961123476306
2022-07-26,0.022352373036151563
2022-07-27,0.039162986718182746
2022-07-28,0.02272548716061129
2022-07-29,0.003960819622473188
2022-08-01,0.00026851611297240563
2022-08-02,0.11953614006214419
2022-08-03,0.04805269244521582
2022-08-04,0.06287289853757216
2022-08-05,0.0400886494699384
2022-08-08,0.10249806124528393
2022-08-09,0.005064447410609629
2022-08-10,0.06271573986786305
2022-08-11,0.018381885601378878
2022-08-12,0.027835880727602014
2022-08-15,0.009273501528744621
2022-08-16,0.05370101173276409
2022-08-17,0.024358500796924476
2022-08-18,0.07424036274352686
2022-08-19,0.019966808047087836
2022-08-22,0.0470345269698893
2022-08-23,0.0423031320729903
2022-08-24,0.05372736078305973
2022-08-25,0.0009477356898854872
2022-08-26,0.025011114966526415
2022-08-29,0.005170141377151216
2022-08-30,0.03362456391272994
2022-08-31,0.007040457097290176
2022-09-01,0.01965269479712184
2022-09-02,0.027425424976768475
2022-09-06,0.01783289180405645
2022-09-07,0.06313838924069848
2022-09-08,0.12217993466170518
2022-09-09,0.039377069980346624
2022-09-12,0.049164913181768854
2022-09-13,0.11378392104640778
2022-09-14,0.0005669494602269509
2022-09-15,0.001434934072577665
2022-09-16,0.05832857721810103
2022-09-19,0.025038021659236076
2022-09-20,0.1051160128034545
2022-09-21,0.03659544936493919
2022-09-22,0.056822456612311
2022-09-23,0.17027539473037911
2022-09-26,0.011798732624998087
2022-09-27,0.011352219416539522
2022-09-28,0.11996238359495393
2022-09-29,0.008227737959850101
2022-09-30,0.03158567814339808
2022-10-03,0.00220012413335835
2022-10-04,0.10673699691592486
2022-10-05,0.01646789486531497
2022-10-06,0.02385155182231591
2022-10-07,0.004998875623203891
2022-10-10,0.02083296641359611
2022-10-11,0.04365427973555558
2022-10-12,0.000849760855510584
2022-10-13,0.02968836696397059
2022-10-14,0.006396268171572128
2022-10-17,0.020579431212632393
2022-10-18,0.015415321773594615
2022-10-19,0.007142505961346801
2022-10-20,0.012338485271112587
2022-10-21,0.06859305581056896
2022-10-24,0.017305049695702235
2022-10-25,0.012510295511817815
2022-10-26,0.022209408303718314
2022-10-27,0.05438540408485326
2022-10-28,0.0004892379473993014
2022-10-31,0.015609885427345205
2022-11-01,0.11345172122651626
2022-11-02,0.04784122796781898
2022-11-03,0.037088890049048806
2022-11-04,0.1171930196336134
2022-11-07,0.0050589102855244095
2022-11-08,0.0017910039960845614
2022-11-09,1.467915073363954
2022-11-10,0.046440569269446064
2022-11-11,0.028254074198013623
2022-11-14,0.0027861604975326637
2022-11-15,0.0018922327245053383
2022-11-16,0.024849339585225727
2022-11-17,0.006540635213611479
2022-11-18,0.005184733949745612
2022-11-21,0.021426882504693823
2022-11-22,0.005399635248709567
2022-11-23,0.006808196642867137
2022-11-25,0.03876385154429374
2022-11-28,0.014087239240570981
2022-11-29,0.014832476398450534
2022-11-30,0.005658122315412739
2022-12-01,0.008695795171288934
2022-12-02,0.070996915004229
2022-12-05,0.06964638168304416
2022-12-06,0.000384613182974225
2022-12-07,0.00016340627747635228
2022-12-08,0.03698412635729742
2022-12-09,0.1123787204728185
2022-12-12,0.20292462141305556
2022-12-13,0.06986894846436109
2022-12-14,0.01571414074599775
2022-12-15,0.018374944239562208
2022-12-16,0.00039597950191772036
2022-12-19,0.01976304493624048
2022-12-20,0.10816592020811289
2022-12-21,0.008214578993470223
2022-12-22,0.09492806881828453
2022-12-23,0.0021475305167151237
2022-12-27,0.10471323673133881
2022-12-28,0.016500646351286008
2022-12-29,0.0670892617389145
2022-12-30,0.19795037100923674
2023-01-03,0.37232586989577343
2023-01-04,0.01291514539461569
2023-01-05,0.06940666092254055
2023-01-06,0.10423143894388631
2023-01-09,0.063070113124432
2023-01-10,0.0009292479554721123
2023-01-11,0.008328132157349843
2023-01-12,0.044823293461715874
2023-01-13,0.0033140453424862493
2023-01-17,0.012592564287527752
2023-01-18,0.013773311355789408
2023-01-19,0.00399316232991942
2023-01-20,0.005043380460891367
2023-01-23,0.0033675295567308083
2023-01-24,0.010075005382890634
2023-01-25,0.0009359417531209502
2023-01-26,0.015133238428650664
2023-01-27,0.004469183069160776
2023-01-30,0.009586289581943186
2023-01-31,0.0012566719598090526
2023-02-01,0.14794609748921195
2023-02-02,0.08801123519211962
2023-02-03,0.05277464349374106
2023-02-06,0.03898711487452
2023-02-07,0.12900686926689042
2023-02-08,0.001296165704050889
2023-02-09,0.005152179404256385
2023-02-10,0.06217391306342157
2023-02-13,0.02057432372403034
2023-02-14,0.04680689196733123
2023-02-15,0.03932099685815027
2023-02-16,0.01814175607760249
2023-02-17,0.009031609763375581
2023-02-21,0.020104677908378665
2023-02-22,0.0005527828206279839
2023-02-23,0.026324894266916976
2023-02-24,0.009903897564983666
2023-02-27,0.06793652761065427
2023-02-28,2.5348107204734274
2023-03-01,0.0712246459385455
2023-03-02,0.15238146765577332
2023-03-03,0.011130610987435396
2023-03-06,0.09607919880407234
2023-03-07,0.12959273863834242
2023-03-08,7.469631131185039e-06
2023-03-09,0.015084991017073612
2023-03-10,0.0581238995272535
2023-03-13,0.01946457413342939
2023-03-14,0.009083022716519729
2023-03-15,0.15901436569876215
2023-03-16,0.013945547900427124
2023-03-17,0.03241636026582917
2023-03-20,0.00926597616007796
2023-03-21,0.00901232642955252
2023-03-22,0.04356416871912383
2023-03-23,0.01346781315720258
2023-03-24,0.02680538168361457
2023-03-27,0.008397360112975427
2023-03-28,0.0009050303529741788
2023-03-29,0.019465455084357597
2023-03-30,0.025947714508834485
2023-03-31,0.016857298704222035
2023-04-03,1.956158815063233
2023-04-04,0.11883126233269548
2023-04-05,0.02676473190883355
2023-04-06,0.0006733307098780728
2023-04-10,0.03144975926903015
2023-04-11,0.019494063614750923
2023-04-12,0.029650442731520288
2023-04-13,0.2363713956017195
2023-04-14,0.05166607541030577
2023-04-17,0.04550293651384396
2023-04-18,0.01660267323154785
2023-04-19,9.82984062845027e-05
2023-04-20,0.12042161230172432
2023-04-21,0.025752506343954096
2023-04-24,0.06963922883486662
2023-04-25,0.08782831373190647
2023-04-26,0.01936298659358182
2023-04-27,0.0055979291747687565
2023-04-28,0.02685566552123464
2023-05-01,0.004489847124160118
2023-05-02,0.007273779301627981
2023-05-03,0.0030477126043837455
2023-05-04,4.91690424389013e-05
2023-05-05,0.0031012563959769146
2023-05-08,0.0720463596396983
2023-05-09,0.002337174897236949
2023-05-10,0.11570767951449579
2023-05-11,0.0038750180398736678
2023-05-12,0.028460272094493755
2023-05-15,0.07053607416830743
2023-05-16,0.09428459468063743
2023-05-17,0.010481887850144256
2023-05-18,0.08469869848332867
2023-05-19,0.039954931006836114
2023-05-22,0.11563860337139409
2023-05-23,0.07082984681548066
2023-05-24,0.1703727009353746
2023-05-25,0.009596893442898269
2023-05-26,3.629728907372913
2023-05-30,0.03863622008828993
2023-05-31,0.030652162441213937
2023-06-01,0.16284062544860878
2023-06-02,0.009277494698993083
2023-06-05,0.009980648037844597
2023-06-06,0.00012721692887573965
2023-06-07,0.005225924925136072
2023-06-08,0.1777784351222853
2023-06-09,0.044639263176226684
2023-06-12,0.08005023529663968
2023-06-13,0.014490731457248884
2023-06-14,0.04967116644517122
2023-06-15,0.2161731230100954
2023-06-16,0.10114084981338234
2023-06-20,0.017718746352542558
2023-06-21,0.06356957902889082
2023-06-22,0.024401937157790154
2023-06-23,0.07349850606552244
2023-06-26,0.021136636509540008
2023-06-27,0.017589551133968095
2023-06-28,0.026626437543258108
2023-06-29,0.0177247058138148
2023-06-30,0.07502055245492256
2023-07-03,0.06159915771705893
2023-07-05,0.07659583767026268
2023-07-06,2.829743040079024
2023-07-07,0.08183224958666191
