Date,0
2020-09-21,-0.014410679227164287
2020-09-22,-0.0068806713300347795
2020-09-23,-0.006445093228506902
2020-09-24,0.0010122304261707632
2020-09-25,-0.005954066165445664
2020-09-28,0.005514212611503388
2020-09-29,0.010036160802734652
2020-09-30,-0.004166350068511435
2020-10-01,-0.003726625152048163
2020-10-02,0.0046623445224390275
2020-10-05,-0.008797959196416415
2020-10-06,0.0029981663880902934
2020-10-07,-0.001952259528767172
2020-10-08,0.0014664791095346265
2020-10-09,-0.009442590965094784
2020-10-12,0.0020229541270318442
2020-10-13,0.008854652819811393
2020-10-14,-0.0008125027928941216
2020-10-15,0.007395990613342034
2020-10-16,-0.0028440737883258117
2020-10-19,-0.008629324525703518
2020-10-20,-0.007136121480902792
2020-10-21,-0.004998139207912317
2020-10-22,0.006436365689961681
2020-10-23,-0.005753312238748906
2020-10-26,0.006596449562290536
2020-10-27,8.537783068128976e-05
2020-10-28,0.009365744857750533
2020-10-29,0.01167213801088631
2020-10-30,0.0036527363640412574
2020-11-02,0.001723246951423772
2020-11-03,-0.01078669438071941
2020-11-04,-0.0024605107696129987
2020-11-05,-0.01499980463161856
2020-11-06,-0.005041481774879128
2020-11-09,0.006012672600530284
2020-11-10,0.002175449828670369
2020-11-11,0.0033551967942423285
2020-11-12,0.0038421629464127738
2020-11-13,0.0030937214678064063
2020-11-16,-2.6606794199052097e-05
2020-11-17,0.004817688428545798
2020-11-18,-0.000262433940098787
2020-11-19,0.0015198197503296324
2020-11-20,-0.002366837279765974
2020-11-23,-0.002143439513434826
2020-11-24,0.005414997217690116
2020-11-25,0.00448410486940262
2020-11-27,0.005325110845650437
2020-11-30,-0.0015795046938420346
2020-12-01,0.015858212586991754
2020-12-02,0.00733158652111799
2020-12-03,0.006304757394285969
2020-12-04,-0.0008829763878979418
2020-12-07,-0.0032624117224570545
2020-12-08,-0.0026502444593417707
2020-12-09,-0.005933762430679155
2020-12-10,0.010891636365779004
2020-12-11,-0.00400311746266798
2020-12-14,0.003958759643127563
2020-12-15,0.006740499246865406
2020-12-16,0.0012411342748699379
2020-12-17,0.017762527557196976
2020-12-18,-0.003449997235304517
2020-12-21,0.0012197276531451893
2020-12-22,-0.013799644466067523
2020-12-23,0.002001302970328319
2020-12-24,0.0003458763791526001
2020-12-28,0.0029991638122384106
2020-12-29,0.006183724852793935
2020-12-30,0.0043708280736565125
2020-12-31,-0.009794290611610648
2021-01-04,0.0036950125682961962
2021-01-05,0.0076308448703253755
2021-01-06,0.0006465109421687424
2021-01-07,-0.006156782422796074
2021-01-08,-0.0075986056304579545
2021-01-11,-0.007547177033522739
2021-01-12,0.005345325491610347
2021-01-13,-0.0065208488909126285
2021-01-14,-1.4700028056597093e-05
2021-01-15,-0.00838547543475333
2021-01-19,0.004985425161838572
2021-01-20,-0.0029421477323059
2021-01-21,0.007723469069555962
2021-01-22,0.0010555413364998659
2021-01-25,-0.004713730593084861
2021-01-26,0.004176699565289659
2021-01-27,-0.010205410138026649
2021-01-28,0.004605703486596106
2021-01-29,-9.649646462188931e-05
2021-02-01,-0.010091324117680418
2021-02-02,-0.007365503927606685
2021-02-03,0.0007927348527035091
2021-02-04,-0.011909002442201904
2021-02-05,-0.012412947708220202
2021-02-08,-0.001720056789372691
2021-02-09,-0.008964135363984225
2021-02-10,-0.0015518238362553442
2021-02-11,-9.4158904737029e-05
2021-02-12,0.005542018630330805
2021-02-16,-0.004200705906532836
2021-02-17,0.011750344973103476
2021-02-18,-0.006847325861701073
2021-02-19,-0.004100847312784589
2021-02-22,-0.007171771437697197
2021-02-23,0.003281727507834038
2021-02-24,-0.000612622089854158
2021-02-25,-0.004846236951115702
2021-02-26,0.015067152971431954
2021-03-01,0.0038936586236427723
2021-03-02,-0.004637115080373358
2021-03-03,0.002414899301636703
2021-03-04,0.013207239932973116
2021-03-05,0.006257738567083441
2021-03-08,0.0067326053657966855
2021-03-09,-0.005441885853713438
2021-03-10,-0.0026130833346073687
2021-03-11,-0.007762610159048724
2021-03-12,0.004141847958267258
2021-03-15,0.003034334555625842
2021-03-16,0.001396983382977172
2021-03-17,-0.009113012982533704
2021-03-18,0.007878099558222048
2021-03-19,0.0007201902757608763
2021-03-22,-0.004152980898511816
2021-03-23,0.011375774979352857
2021-03-24,0.003645496288744181
2021-03-25,0.00551151492656189
2021-03-26,-0.001647247883377609
2021-03-29,0.0034895536923710184
2021-03-30,0.006201753865644775
2021-03-31,-0.000884786361738858
2021-04-01,-0.0062048729975645025
2021-04-05,-0.005677158138498215
2021-04-06,-0.008138639452334118
2021-04-07,0.0006667763835905477
2021-04-08,-0.007108957450988474
2021-04-09,0.0019363872434537428
2021-04-12,-0.0002971704040796436
2021-04-13,-0.005945323726694411
2021-04-14,-0.0034848877219342245
2021-04-15,-0.0004897881656129666
2021-04-16,-0.000600242533418964
2021-04-19,-0.0063845084145487474
2021-04-20,-0.003123730884605863
2021-04-21,2.6724058485378294e-05
2021-04-22,0.004418016467873618
2021-04-23,-0.017037165710186958
2021-04-26,8.826285306252106e-05
2021-04-27,0.0010031161064145812
2021-04-28,-0.007502532882751935
2021-04-29,-0.0025522299074461087
2021-04-30,-0.022965487578350586
2021-05-03,0.007111688705493379
2021-05-04,-0.00890119838248234
2021-05-05,-0.002045543158374115
2021-05-06,0.0085812675500586
2021-05-07,0.01684382920063494
2021-05-10,-0.002640413441798736
2021-05-11,0.0007924419555084633
2021-05-12,-0.00986923468125444
2021-05-13,-0.0005070364459633491
2021-05-14,0.008363405895916635
2021-05-17,-0.0004920665117323548
2021-05-18,0.011661971837637586
2021-05-19,-0.006498129864499777
2021-05-20,0.005101700253212474
2021-05-21,-0.0042333539756612285
2021-05-24,0.0035585052022214007
2021-05-25,0.004759320834186334
2021-05-26,-0.0070832902233117
2021-05-27,0.0005949092557778278
2021-05-28,0.0001435416010590146
2021-06-01,0.0032313988731212896
2021-06-02,-0.0021440579707834545
2021-06-03,-0.010949166457567182
2021-06-04,0.004579998124740591
2021-06-07,0.0033760854802015556
2021-06-08,-0.002028270557130765
2021-06-09,-6.56176633615666e-05
2021-06-10,-0.0011713622815206375
2021-06-11,-0.009846065760200414
2021-06-14,0.002541850095281076
2021-06-15,0.001596291687153661
2021-06-16,-0.014972246177361459
2021-06-17,-0.015179778123480417
2021-06-18,-0.005059707592303888
2021-06-21,0.004990864656244949
2021-06-22,0.0034371013498118285
2021-06-23,-0.0010056652626930162
2021-06-24,-0.0014302323736040785
2021-06-25,6.72575897560775e-05
2021-06-28,0.0011087172164106782
2021-06-29,0.0029788279627626702
2021-06-30,0.007844708478328398
2021-07-01,0.0009288542278156157
2021-07-02,-0.00041045132814944267
2021-07-06,0.0032444936920056457
2021-07-07,0.0029121831096023776
2021-07-08,-0.005372456138845473
2021-07-09,-0.005782695885110542
2021-07-12,0.0027866618605455412
2021-07-13,0.011925143894781135
2021-07-14,-0.007243163560536731
2021-07-15,0.003242120205226133
2021-07-16,-0.00046345609653519504
2021-07-19,-0.0020307240822790952
2021-07-20,0.006332066056574396
2021-07-21,-0.0038340396635054624
2021-07-22,0.006221176270963542
2021-07-23,0.0002108935504199187
2021-07-26,-0.006418666185284894
2021-07-27,-0.004407264049278459
2021-07-28,-0.003095625258521041
2021-07-29,-0.010232196015002777
2021-07-30,0.006952439327610674
2021-08-02,-0.003200122190177593
2021-08-03,0.001912942121305047
2021-08-04,0.004756139960891727
2021-08-05,0.0006462182945225772
2021-08-06,0.015615441693888303
2021-08-09,0.0030759278306690236
2021-08-10,0.003311550649002739
2021-08-11,-0.003358491139102829
2021-08-12,0.001955340812391424
2021-08-13,-0.01450282389136002
2021-08-16,0.0026153691391124934
2021-08-17,0.01255219196980587
2021-08-18,-0.000282469495150957
2021-08-19,0.00686635754065994
2021-08-20,-0.0038265844779479764
2021-08-23,-0.009234802632233386
2021-08-24,-0.0011239646567446063
2021-08-25,-0.002766743574193749
2021-08-26,0.0034789134783286975
2021-08-27,-0.007930229501902695
2021-08-30,-0.0016042757572341112
2021-08-31,-0.0015187610229060015
2021-09-01,-0.005970845377354885
2021-09-02,-0.004826060634582357
2021-09-03,-0.0029334542394790115
2021-09-07,0.009137226791820122
2021-09-08,0.004030784346341045
2021-09-09,-0.0008664838639808794
2021-09-10,0.0029771403040956663
2021-09-13,0.001986927999264181
2021-09-14,-0.002443914989457275
2021-09-15,-0.00012025225402493012
2021-09-16,0.013544485346959284
2021-09-17,0.0028036998533043354
2021-09-20,-0.001165116229000016
2021-09-21,9.729346236598174e-05
2021-09-22,-0.00849161962984674
2021-09-23,0.013049391347917058
2021-09-24,-0.006992293061353356
2021-09-27,-0.003855432409195174
2021-09-28,-0.005342195920268315
2021-09-29,-0.020751656390423066
2021-09-30,0.0035506097450736275
2021-10-01,-0.0028939201867921194
2021-10-04,-0.006135018234551184
2021-10-05,0.006021075230961229
2021-10-06,0.010723057318469937
2021-10-07,-0.00022337216266508266
2021-10-08,-0.005649442130003969
2021-10-11,0.0036704842081586443
2021-10-12,0.006290685999235603
2021-10-13,-0.012743495243394805
2021-10-14,-0.0017068598651548686
2021-10-15,-0.0011555357175927659
2021-10-18,0.0006738960163514737
2021-10-19,-0.008227231096636554
2021-10-20,-0.0030144073815363205
2021-10-21,0.006107403540762793
2021-10-22,-0.0025427497853448434
2021-10-25,0.004711361796137649
2021-10-26,0.003028299188922298
2021-10-27,-0.0025609748320847424
2021-10-28,-0.017454473427266116
2021-10-29,0.024930507824818267
2021-11-01,-0.007067377691398899
2021-11-02,0.003582989919085096
2021-11-03,-0.00418309554972304
2021-11-04,0.008633569271718232
2021-11-05,0.0004135497733270448
2021-11-08,-0.005522480289263578
2021-11-09,-0.0006354940488429973
2021-11-10,0.01561221475507668
2021-11-11,0.005010252173530283
2021-11-12,0.00019034799520344643
2021-11-15,0.0006396610520275114
2021-11-16,0.014995977887164716
2021-11-17,0.00023288818996085387
2021-11-18,-0.006677266234270322
2021-11-19,0.009411040540168138
2021-11-22,0.0064372598878423126
2021-11-23,-0.0020021273564376644
2021-11-24,0.005713835083292748
2021-11-26,-0.01141642062737287
2021-11-29,0.0030569950971025364
2021-11-30,-0.005704746907773083
2021-12-01,0.0006731838191328126
2021-12-02,0.002408128226526181
2021-12-03,-0.0016620992707921227
2021-12-06,0.003806604316216609
2021-12-07,0.0020595545585857062
2021-12-08,-0.010489830104943528
2021-12-09,0.006717672442493901
2021-12-10,-0.0026355182800549253
2021-12-13,0.003948939492135174
2021-12-14,0.0007414832638916264
2021-12-15,-0.0016753487527450788
2021-12-16,-0.006720031174934489
2021-12-17,0.009041361168907249
2021-12-20,-0.0024868607508851657
2021-12-21,-0.0006775448796231377
2021-12-22,-0.006876252717682729
2021-12-23,-0.0005544373406028083
2021-12-27,0.0015212016070049635
2021-12-28,0.0036053608539778834
2021-12-29,-0.006409000957492783
2021-12-30,0.002797957850388779
2021-12-31,-0.009181466298367642
2022-01-03,0.013538703638024193
2022-01-04,0.0012959446775904298
2022-01-05,-0.003061188079988759
2022-01-06,0.003251699676628322
2022-01-07,-0.01172298213204117
2022-01-10,0.0059677143458411195
2022-01-11,-0.006530794858101186
2022-01-12,-0.011810143723363545
2022-01-13,-0.00148367409580902
2022-01-14,0.004043061999309415
2022-01-18,0.012053086224309588
2022-01-19,0.0032552658885948156
2022-01-20,-0.005152394846581351
2022-01-21,0.003623613213166888
2022-01-24,-0.0027353293844690077
2022-01-25,-0.002141223235717226
2022-01-26,-0.006642060659175685
2022-01-27,-0.014601231326856002
2022-01-28,0.0004687537489392851
2022-01-31,0.011455011938003853
2022-02-01,0.000892792583255608
2022-02-02,0.006614985523948168
2022-02-03,0.013568008514626272
2022-02-04,0.001444406430875582
2022-02-07,-0.0004717994519836806
2022-02-08,-0.0031771351546720514
2022-02-09,0.0019305118661452304
2022-02-10,0.0017141115283861184
2022-02-11,-0.012685015989693219
2022-02-14,-0.0034819014127413827
2022-02-15,0.0064622799368218575
2022-02-16,0.00315836993482523
2022-02-17,-0.002841938283697492
2022-02-18,-0.003342821085263819
2022-02-22,0.00026293252795138184
2022-02-23,-0.0029292989920513676
2022-02-24,-0.013018389762757392
2022-02-25,0.007501688267789594
2022-02-28,-0.004251773201548123
2022-03-01,-0.010261725991114343
2022-03-02,-5.237404050713102e-05
2022-03-03,-0.007990183547093917
2022-03-04,0.015491845217002677
2022-03-07,0.0069974123235534294
2022-03-08,-0.0064497129964997835
2022-03-09,-0.017635484019816988
2022-03-10,0.007645996472140361
2022-03-11,0.006510108940248159
2022-03-14,-0.004403811910236418
2022-03-15,0.0006140172189219875
2022-03-16,-0.0050685065217740905
2022-03-17,-0.007849096466412282
2022-03-18,0.004065465057126462
2022-03-21,0.0026696258918884243
2022-03-22,-0.0005036927609421781
2022-03-23,0.0011224278520238686
2022-03-24,0.0007544955397480285
2022-03-25,0.0009619350814577065
2022-03-28,-0.0002119756034665145
2022-03-29,-0.008290072381436107
2022-03-30,-0.005992469648481901
2022-03-31,0.007538102628515789
2022-04-01,0.0023822006189981974
2022-04-04,0.0060204280070197125
2022-04-05,0.006041580054536246
2022-04-06,0.0002972036963753616
2022-04-07,0.0022104474726943706
2022-04-08,-0.0004277503719227893
2022-04-11,-0.0007327114339655029
2022-04-12,0.00746840525028924
2022-04-13,-0.006437183544441967
2022-04-14,0.006423205085535292
2022-04-18,0.0039048825894975937
2022-04-19,0.00026608360081582485
2022-04-20,-0.006985447372395759
2022-04-21,0.0005173922023989401
2022-04-22,0.006797168193553936
2022-04-25,0.00975503440748911
2022-04-26,0.008001202373223456
2022-04-27,0.010264261156828465
2022-04-28,0.007633126611832723
2022-04-29,-0.009896337162456182
2022-05-02,0.011069629511891678
2022-05-03,-0.00462372395759085
2022-05-04,-0.012261973679270404
2022-05-05,0.012477888989377472
2022-05-06,-0.003586545079285692
2022-05-09,-0.0020008429484250382
2022-05-10,0.0039165532452625695
2022-05-11,4.769863617214372e-05
2022-05-12,0.018300840584667133
2022-05-13,-0.0035086857270410663
2022-05-16,-0.000400123096765399
2022-05-17,-0.01460342743208534
2022-05-18,0.005974973161574255
2022-05-19,-0.010539123734212433
2022-05-20,0.004169751750562772
2022-05-23,-0.011388597332374805
2022-05-24,-0.002265541500557202
2022-05-25,0.0027164054318580444
2022-05-26,-0.002312570956426969
2022-05-27,-0.0008714923223566549
2022-05-31,-0.00027999118974602634
2022-06-01,0.006423006799532384
2022-06-02,-0.006320057772165357
2022-06-03,0.0013999677771555448
2022-06-06,0.0025067749144734564
2022-06-07,-0.0012899925416571263
2022-06-08,-0.0006480368527100851
2022-06-09,0.007281151630964583
2022-06-10,0.008355416029848803
2022-06-13,0.007764916895998071
2022-06-14,-0.00020786915959844444
2022-06-15,-0.0010066704908884938
2022-06-16,-0.013876860908816444
2022-06-17,0.007081062835345747
2022-06-21,-0.0033720614865241794
2022-06-22,-0.0031247163897663134
2022-06-23,0.004735669578365517
2022-06-24,-0.0027155422336521034
2022-06-27,-0.0033863612581773524
2022-06-28,0.006071809011830413
2022-06-29,0.008052715303422444
2022-06-30,-0.0035078535678984652
2022-07-01,0.005405328326732295
2022-07-05,0.0165892770862612
2022-07-06,0.007301614723416958
2022-07-07,0.0022693064175311277
2022-07-08,-0.001396373826004641
2022-07-11,0.010085242394274293
2022-07-12,0.0016302481942897411
2022-07-13,-0.0016571410209450911
2022-07-14,0.0032627462177507523
2022-07-15,-0.004626810412022676
2022-07-18,-0.008292874439262788
2022-07-19,-0.007910693415038632
2022-07-20,0.005307453949718128
2022-07-21,-0.0012485927745826833
2022-07-22,-0.00019469072100316366
2022-07-25,-0.002419181900561334
2022-07-26,0.009708114540376084
2022-07-27,-0.0071058043868763516
2022-07-28,0.0020825070603970337
2022-07-29,-0.004008453002748911
2022-08-01,-0.003096873710939565
2022-08-02,0.007586963326887551
2022-08-03,0.0019690505567701703
2022-08-04,-0.010298430001118866
2022-08-05,0.00765092880509932
2022-08-08,-0.0010447424634002658
2022-08-09,-0.001914761691527748
2022-08-10,-0.010782407065419669
2022-08-11,-0.0018533795840866224
2022-08-12,0.0062528899560742
2022-08-15,0.007573671311845621
2022-08-16,7.686207097281763e-05
2022-08-17,-0.001700015027468551
2022-08-18,0.010800051186428388
2022-08-19,0.00614528118787617
2022-08-22,0.010434454756142766
2022-08-23,-0.0027634166293291494
2022-08-24,-0.00013069733933222696
2022-08-25,-0.0005462739377215419
2022-08-26,0.0006419436718908014
2022-08-29,-0.002900824460408428
2022-08-30,-0.003255617950984147
2022-08-31,-0.0026425960248213794
2022-09-01,0.011725812202015733
2022-09-02,-0.0024108994270566576
2022-09-06,0.006886046635248765
2022-09-07,-0.008588790669489919
2022-09-08,-0.0008953887726347797
2022-09-09,-0.006359432720218749
2022-09-12,-0.008729693683795918
2022-09-13,0.0160664678183616
2022-09-14,-0.0002586086723699889
2022-09-15,-0.0011360420835827645
2022-09-16,-0.0010100664656047074
2022-09-19,0.001460439655880661
2022-09-20,5.915065751352481e-05
2022-09-21,0.007705877263200261
2022-09-22,0.00937450244885691
2022-09-23,0.018325357620838957
2022-09-26,0.006039767453853868
2022-09-27,0.001271729716556778
2022-09-28,-0.014283307514523075
2022-09-29,-0.0038111957637224345
2022-09-30,-0.001324824100145297
2022-10-03,-0.0007453720730248279
2022-10-04,-0.0157918655241611
2022-10-05,0.007999096075947407
2022-10-06,0.007753878612587133
2022-10-07,0.004170261109294541
2022-10-10,0.002396444424169162
2022-10-11,-0.0002507650604758963
2022-10-12,0.0008888649590466265
2022-10-13,-0.007028508855199211
2022-10-14,0.004877655087090233
2022-10-17,-0.005691650368795735
2022-10-18,-0.005196157754673772
2022-10-19,0.006095230717829118
2022-10-20,-0.001124177655204977
2022-10-21,-0.004457157250494558
2022-10-24,-0.002360340838680753
2022-10-25,-0.006730028205152803
2022-10-26,-0.009601943189040662
2022-10-27,0.009832584171004115
2022-10-28,0.0005333224541959992
2022-10-31,0.005229556450967814
2022-11-01,0.00035671346058716296
2022-11-02,-0.00024051852492586894
2022-11-03,0.012507602552213452
2022-11-04,-0.017275230590756162
2022-11-07,-0.005787801875725333
2022-11-08,-0.0034866791913867458
2022-11-09,0.0048228717242452075
2022-11-10,0.012817942441997535
2022-11-11,0.011957366424486473
2022-11-14,-0.002072290547364031
2022-11-15,0.0037121534328399554
2022-11-16,0.0016703694544128488
2022-11-17,-0.0019450120676330741
2022-11-18,-0.0023818000635244976
2022-11-21,-0.0057883214266856815
2022-11-22,0.003419494597315423
2022-11-23,0.006534283445046902
2022-11-25,0.00010575700895279189
2022-11-28,-0.004530842696098605
2022-11-29,-0.0007925404406691166
2022-11-30,0.0057595501542677605
2022-12-01,0.006739558797456444
2022-12-02,0.0009929120401105773
2022-12-05,-0.0030924142287489
2022-12-06,-0.002418051933869809
2022-12-07,0.0038944345395252322
2022-12-08,0.003392739211201899
2022-12-09,-0.0012296016772042884
2022-12-12,-0.002303030495747701
2022-12-13,0.012453457897675975
2022-12-14,0.0028308684428073314
2022-12-15,-0.003989817836997053
2022-12-16,-0.003101032129317412
2022-12-19,0.0008181716455824889
2022-12-20,0.0038363155019363704
2022-12-21,-0.0010983707539189921
2022-12-22,-0.002602058945964704
2022-12-23,0.003187212683499202
2022-12-27,0.0023766876508521696
2022-12-28,-0.0035709658681060664
2022-12-29,0.007464311700383924
2022-12-30,0.002947745398924473
2023-01-03,-0.021571408790411185
2023-01-04,0.004744630667915626
2023-01-05,-0.009773565880227434
2023-01-06,0.013645567960325322
2023-01-09,0.011110346710883411
2023-01-10,-0.0012102320381597264
2023-01-11,0.002214472996134847
2023-01-12,0.008371273423879787
2023-01-13,-0.0018909804758499402
2023-01-17,-0.0019456547882363638
2023-01-18,0.00020529662972571978
2023-01-19,0.003534703126646172
2023-01-20,0.0023412591795984564
2023-01-23,0.0003189989236886058
2023-01-24,0.0027246412543672415
2023-01-25,0.003230463011958247
2023-01-26,-0.003074334585923036
2023-01-27,-0.0021312828180759026
2023-01-30,-0.0025210973311857077
2023-01-31,0.0017272284007516794
2023-02-01,0.012124295453220744
2023-02-02,-0.008740144019679945
2023-02-03,-0.01196079268961605
2023-02-06,-0.008853486984888383
2023-02-07,-0.0006905147377911734
2023-02-08,0.00043983419827538266
2023-02-09,0.0015079648482106392
2023-02-10,-0.00826501519145666
2023-02-13,0.003904533123914433
2023-02-14,0.00688107952006257
2023-02-15,-0.007387399353669069
2023-02-16,0.0007875889522424632
2023-02-17,0.0008028200002898983
2023-02-21,-0.00621204209897249
2023-02-22,-0.0060753472145553995
2023-02-23,-0.000883683459248706
2023-02-24,-0.005726916168316525
2023-02-27,0.007219368005317776
2023-02-28,-0.004375650520861404
2023-03-01,-0.008797063301850339
2023-03-02,0.00768493572792682
2023-03-03,-0.0055918981970488665
2023-03-06,-0.005002140638865917
2023-03-07,0.016807084678935307
2023-03-08,0.0006794384130217823
2023-03-09,-0.0034626447849384853
2023-03-10,-0.008103870023981836
2023-03-13,-0.008705655823481333
2023-03-14,-0.004851926443716045
2023-03-15,0.017070495193628004
2023-03-16,-0.0021178765574260015
2023-03-17,-0.006852002395040319
2023-03-20,-0.0038262842430199884
2023-03-21,-0.0038717819647321643
2023-03-22,-0.011027368599077254
2023-03-23,0.003733992723028706
2023-03-24,0.007317907925927078
2023-03-27,-0.003009749650678044
2023-03-28,-0.004116160746102889
2023-03-29,-5.3417211595094806e-05
2023-03-30,-0.005220131588000229
2023-03-31,0.004605313855450659
2023-04-03,-0.004572354472883278
2023-04-04,0.004995459527848985
2023-04-05,-0.0047271310886777464
2023-04-06,0.002154756683088378
2023-04-10,-0.007187975384184781
2023-04-11,0.004572949488407859
2023-04-12,0.008395060680510883
2023-04-13,0.004643698358661716
2023-04-14,-0.005766196609089368
2023-04-17,-0.008273331873293734
2023-04-18,0.006870153442942606
2023-04-19,-0.0020983244651058327
2023-04-20,0.0010417756422454575
2023-04-21,0.0012611203739674233
2023-04-24,0.008146922298939508
2023-04-25,-0.00934922757540616
2023-04-26,0.0076563196137730775
2023-04-27,-0.0017147500314536822
2023-04-28,-0.0010940148740120293
2023-05-01,-0.00553525831765251
2023-05-02,0.0035059423139613974
2023-05-03,0.006970063851502222
2023-05-04,-0.005549482120639689
2023-05-05,0.0012271723518233202
2023-05-08,-0.002559366103908091
